Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1998-08-07 00:00:00-04:00,1470.8800048828125,1470.8800048828125,1470.8800048828125,1470.8800048828125,0,0.0,0.0
1998-08-10 00:00:00-04:00,1462.449951171875,1462.449951171875,1462.449951171875,1462.449951171875,0,0.0,0.0
1998-08-11 00:00:00-04:00,1443.6099853515625,1443.6099853515625,1443.6099853515625,1443.6099853515625,0,0.0,0.0
1998-08-12 00:00:00-04:00,1464.469970703125,1464.469970703125,1464.469970703125,1464.469970703125,0,0.0,0.0
1998-08-13 00:00:00-04:00,1451.9300537109375,1451.9300537109375,1451.9300537109375,1451.9300537109375,0,0.0,0.0
1998-08-14 00:00:00-04:00,1435.5799560546875,1435.5799560546875,1435.5799560546875,1435.5799560546875,0,0.0,0.0
1998-08-17 00:00:00-04:00,1463.8800048828125,1463.8800048828125,1463.8800048828125,1463.8800048828125,0,0.0,0.0
1998-08-18 00:00:00-04:00,1487.7099609375,1487.7099609375,1487.7099609375,1487.7099609375,0,0.0,0.0
1998-08-19 00:00:00-04:00,1483.56005859375,1483.56005859375,1483.56005859375,1483.56005859375,0,0.0,0.0
1998-08-20 00:00:00-04:00,1474.9200439453125,1474.9200439453125,1474.9200439453125,1474.9200439453125,0,0.0,0.0
1998-08-21 00:00:00-04:00,1460.949951171875,1460.949951171875,1460.949951171875,1460.949951171875,0,0.0,0.0
1998-08-24 00:00:00-04:00,1470.280029296875,1470.280029296875,1470.280029296875,1470.280029296875,0,0.0,0.0
1998-08-25 00:00:00-04:00,1476.6400146484375,1476.6400146484375,1476.6400146484375,1476.6400146484375,0,0.0,0.0
1998-08-26 00:00:00-04:00,1465.06005859375,1465.06005859375,1465.06005859375,1465.06005859375,0,0.0,0.0
1998-08-27 00:00:00-04:00,1408.97998046875,1408.97998046875,1408.97998046875,1408.97998046875,0,0.0,0.0
1998-08-28 00:00:00-04:00,1388.300048828125,1388.300048828125,1388.300048828125,1388.300048828125,0,0.0,0.0
1998-08-31 00:00:00-04:00,1293.9000244140625,1293.9000244140625,1293.9000244140625,1293.9000244140625,0,0.0,0.0
1998-09-01 00:00:00-04:00,1343.93994140625,1343.93994140625,1343.93994140625,1343.93994140625,0,0.0,0.0
1998-09-02 00:00:00-04:00,1339.1400146484375,1339.1400146484375,1339.1400146484375,1339.1400146484375,0,0.0,0.0
1998-09-03 00:00:00-04:00,1328.0699462890625,1328.0699462890625,1328.0699462890625,1328.0699462890625,0,0.0,0.0
1998-09-04 00:00:00-04:00,1316.81005859375,1316.81005859375,1316.81005859375,1316.81005859375,0,0.0,0.0
1998-09-08 00:00:00-04:00,1383.9200439453125,1383.9200439453125,1383.9200439453125,1383.9200439453125,0,0.0,0.0
1998-09-09 00:00:00-04:00,1360.6600341796875,1360.6600341796875,1360.6600341796875,1360.6600341796875,0,0.0,0.0
1998-09-10 00:00:00-04:00,1325.510009765625,1325.510009765625,1325.510009765625,1325.510009765625,0,0.0,0.0
1998-09-11 00:00:00-04:00,1364.949951171875,1364.949951171875,1364.949951171875,1364.949951171875,0,0.0,0.0
1998-09-14 00:00:00-04:00,1393.1700439453125,1393.1700439453125,1393.1700439453125,1393.1700439453125,0,0.0,0.0
1998-09-15 00:00:00-04:00,1403.93994140625,1403.93994140625,1403.93994140625,1403.93994140625,0,0.0,0.0
1998-09-16 00:00:00-04:00,1414.5899658203125,1414.5899658203125,1414.5899658203125,1414.5899658203125,0,0.0,0.0
1998-09-17 00:00:00-04:00,1378.6800537109375,1378.6800537109375,1378.6800537109375,1378.6800537109375,0,0.0,0.0
1998-09-18 00:00:00-04:00,1380.3399658203125,1380.3399658203125,1380.3399658203125,1380.3399658203125,0,0.0,0.0
1998-09-21 00:00:00-04:00,1385.510009765625,1385.510009765625,1385.510009765625,1385.510009765625,0,0.0,0.0
1998-09-22 00:00:00-04:00,1393.280029296875,1393.280029296875,1393.280029296875,1393.280029296875,0,0.0,0.0
1998-09-23 00:00:00-04:00,1442.6600341796875,1442.6600341796875,1442.6600341796875,1442.6600341796875,0,0.0,0.0
1998-09-24 00:00:00-04:00,1411.0400390625,1411.0400390625,1411.0400390625,1411.0400390625,0,0.0,0.0
1998-09-25 00:00:00-04:00,1413.7900390625,1413.7900390625,1413.7900390625,1413.7900390625,0,0.0,0.0
1998-09-28 00:00:00-04:00,1419.5699462890625,1419.5699462890625,1419.5699462890625,1419.5699462890625,0,0.0,0.0
1998-09-29 00:00:00-04:00,1420.0400390625,1420.0400390625,1420.0400390625,1420.0400390625,0,0.0,0.0
1998-09-30 00:00:00-04:00,1376.7900390625,1376.7900390625,1376.7900390625,1376.7900390625,0,0.0,0.0
1998-10-01 00:00:00-04:00,1335.3599853515625,1335.3599853515625,1335.3599853515625,1335.3599853515625,0,0.0,0.0
1998-10-02 00:00:00-04:00,1357.3800048828125,1357.3800048828125,1357.3800048828125,1357.3800048828125,0,0.0,0.0
1998-10-05 00:00:00-04:00,1338.3699951171875,1338.3699951171875,1338.3699951171875,1338.3699951171875,0,0.0,0.0
1998-10-06 00:00:00-04:00,1333.0699462890625,1333.0699462890625,1333.0699462890625,1333.0699462890625,0,0.0,0.0
1998-10-07 00:00:00-04:00,1314.6300048828125,1314.6300048828125,1314.6300048828125,1314.6300048828125,0,0.0,0.0
1998-10-08 00:00:00-04:00,1299.43994140625,1299.43994140625,1299.43994140625,1299.43994140625,0,0.0,0.0
1998-10-09 00:00:00-04:00,1333.22998046875,1333.22998046875,1333.22998046875,1333.22998046875,0,0.0,0.0
1998-10-12 00:00:00-04:00,1351.27001953125,1351.27001953125,1351.27001953125,1351.27001953125,0,0.0,0.0
1998-10-13 00:00:00-04:00,1347.4100341796875,1347.4100341796875,1347.4100341796875,1347.4100341796875,0,0.0,0.0
1998-10-14 00:00:00-04:00,1361.969970703125,1361.969970703125,1361.969970703125,1361.969970703125,0,0.0,0.0
1998-10-15 00:00:00-04:00,1418.81005859375,1418.81005859375,1418.81005859375,1418.81005859375,0,0.0,0.0
1998-10-16 00:00:00-04:00,1430.9200439453125,1430.9200439453125,1430.9200439453125,1430.9200439453125,0,0.0,0.0
1998-10-19 00:00:00-04:00,1439.0,1439.0,1439.0,1439.0,0,0.0,0.0
1998-10-20 00:00:00-04:00,1441.0899658203125,1441.0899658203125,1441.0899658203125,1441.0899658203125,0,0.0,0.0
1998-10-21 00:00:00-04:00,1449.300048828125,1449.300048828125,1449.300048828125,1449.300048828125,0,0.0,0.0
1998-10-22 00:00:00-04:00,1460.9300537109375,1460.9300537109375,1460.9300537109375,1460.9300537109375,0,0.0,0.0
1998-10-23 00:00:00-04:00,1450.3699951171875,1450.3699951171875,1450.3699951171875,1450.3699951171875,0,0.0,0.0
1998-10-26 00:00:00-05:00,1452.5999755859375,1452.5999755859375,1452.5999755859375,1452.5999755859375,0,0.0,0.0
1998-10-27 00:00:00-05:00,1443.1500244140625,1443.1500244140625,1443.1500244140625,1443.1500244140625,0,0.0,0.0
1998-10-28 00:00:00-05:00,1447.1500244140625,1447.1500244140625,1447.1500244140625,1447.1500244140625,0,0.0,0.0
1998-10-29 00:00:00-05:00,1471.510009765625,1471.510009765625,1471.510009765625,1471.510009765625,0,0.0,0.0
1998-10-30 00:00:00-05:00,1488.780029296875,1488.780029296875,1488.780029296875,1488.780029296875,0,0.0,0.0
1998-11-02 00:00:00-05:00,1506.31005859375,1506.31005859375,1506.31005859375,1506.31005859375,0,0.0,0.0
1998-11-03 00:00:00-05:00,1505.3199462890625,1505.3199462890625,1505.3199462890625,1505.3199462890625,0,0.0,0.0
1998-11-04 00:00:00-05:00,1516.1500244140625,1516.1500244140625,1516.1500244140625,1516.1500244140625,0,0.0,0.0
1998-11-05 00:00:00-05:00,1536.8499755859375,1536.8499755859375,1536.8499755859375,1536.8499755859375,0,0.0,0.0
1998-11-06 00:00:00-05:00,1546.699951171875,1546.699951171875,1546.699951171875,1546.699951171875,0,0.0,0.0
1998-11-09 00:00:00-05:00,1532.2900390625,1532.2900390625,1532.2900390625,1532.2900390625,0,0.0,0.0
1998-11-10 00:00:00-05:00,1529.9200439453125,1529.9200439453125,1529.9200439453125,1529.9200439453125,0,0.0,0.0
1998-11-11 00:00:00-05:00,1520.0400390625,1520.0400390625,1520.0400390625,1520.0400390625,0,0.0,0.0
1998-11-12 00:00:00-05:00,1515.75,1515.75,1515.75,1515.75,0,0.0,0.0
1998-11-13 00:00:00-05:00,1526.7099609375,1526.7099609375,1526.7099609375,1526.7099609375,0,0.0,0.0
1998-11-16 00:00:00-05:00,1540.510009765625,1540.510009765625,1540.510009765625,1540.510009765625,0,0.0,0.0
1998-11-17 00:00:00-05:00,1545.2099609375,1545.2099609375,1545.2099609375,1545.2099609375,0,0.0,0.0
1998-11-18 00:00:00-05:00,1552.4000244140625,1552.4000244140625,1552.4000244140625,1552.4000244140625,0,0.0,0.0
1998-11-19 00:00:00-05:00,1563.52001953125,1563.52001953125,1563.52001953125,1563.52001953125,0,0.0,0.0
1998-11-20 00:00:00-05:00,1578.3699951171875,1578.3699951171875,1578.3699951171875,1578.3699951171875,0,0.0,0.0
1998-11-23 00:00:00-05:00,1611.8399658203125,1611.8399658203125,1611.8399658203125,1611.8399658203125,0,0.0,0.0
1998-11-24 00:00:00-05:00,1604.8699951171875,1604.8699951171875,1604.8699951171875,1604.8699951171875,0,0.0,0.0
1998-11-25 00:00:00-05:00,1610.280029296875,1610.280029296875,1610.280029296875,1610.280029296875,0,0.0,0.0
1998-11-27 00:00:00-05:00,1617.949951171875,1617.949951171875,1617.949951171875,1617.949951171875,0,0.0,0.0
1998-11-30 00:00:00-05:00,1579.02001953125,1579.02001953125,1579.02001953125,1579.02001953125,0,0.0,0.0
1998-12-01 00:00:00-05:00,1594.8699951171875,1594.8699951171875,1594.8699951171875,1594.8699951171875,0,0.0,0.0
1998-12-02 00:00:00-05:00,1589.77001953125,1589.77001953125,1589.77001953125,1589.77001953125,0,0.0,0.0
1998-12-03 00:00:00-05:00,1561.1600341796875,1561.1600341796875,1561.1600341796875,1561.1600341796875,0,0.0,0.0
1998-12-04 00:00:00-05:00,1597.27001953125,1597.27001953125,1597.27001953125,1597.27001953125,0,0.0,0.0
1998-12-07 00:00:00-05:00,1612.1800537109375,1612.1800537109375,1612.1800537109375,1612.1800537109375,0,0.0,0.0
1998-12-08 00:00:00-05:00,1603.68994140625,1603.68994140625,1603.68994140625,1603.68994140625,0,0.0,0.0
1998-12-09 00:00:00-05:00,1606.6800537109375,1606.6800537109375,1606.6800537109375,1606.6800537109375,0,0.0,0.0
1998-12-10 00:00:00-05:00,1581.6500244140625,1581.6500244140625,1581.6500244140625,1581.6500244140625,0,0.0,0.0
1998-12-11 00:00:00-05:00,1583.9200439453125,1583.9200439453125,1583.9200439453125,1583.9200439453125,0,0.0,0.0
1998-12-14 00:00:00-05:00,1549.6300048828125,1549.6300048828125,1549.6300048828125,1549.6300048828125,0,0.0,0.0
1998-12-15 00:00:00-05:00,1579.02001953125,1579.02001953125,1579.02001953125,1579.02001953125,0,0.0,0.0
1998-12-16 00:00:00-05:00,1577.8699951171875,1577.8699951171875,1577.8699951171875,1577.8699951171875,0,0.0,0.0
1998-12-17 00:00:00-05:00,1602.469970703125,1602.469970703125,1602.469970703125,1602.469970703125,0,0.0,0.0
1998-12-18 00:00:00-05:00,1613.4100341796875,1613.4100341796875,1613.4100341796875,1613.4100341796875,0,0.0,0.0
1998-12-21 00:00:00-05:00,1633.56005859375,1633.56005859375,1633.56005859375,1633.56005859375,0,0.0,0.0
1998-12-22 00:00:00-05:00,1634.5799560546875,1634.5799560546875,1634.5799560546875,1634.5799560546875,0,0.0,0.0
1998-12-23 00:00:00-05:00,1668.5,1668.5,1668.5,1668.5,0,0.0,0.0
1998-12-24 00:00:00-05:00,1665.449951171875,1665.449951171875,1665.449951171875,1665.449951171875,0,0.0,0.0
1998-12-28 00:00:00-05:00,1664.3900146484375,1664.3900146484375,1664.3900146484375,1664.3900146484375,0,0.0,0.0
1998-12-29 00:00:00-05:00,1687.030029296875,1687.030029296875,1687.030029296875,1687.030029296875,0,0.0,0.0
1998-12-30 00:00:00-05:00,1673.6600341796875,1673.6600341796875,1673.6600341796875,1673.6600341796875,0,0.0,0.0
1998-12-31 00:00:00-05:00,1670.010009765625,1670.010009765625,1670.010009765625,1670.010009765625,0,0.0,0.0
1999-01-04 00:00:00-05:00,1668.52001953125,1668.52001953125,1668.52001953125,1668.52001953125,0,0.0,0.0
1999-01-05 00:00:00-05:00,1691.25,1691.25,1691.25,1691.25,0,0.0,0.0
1999-01-06 00:00:00-05:00,1729.0799560546875,1729.0799560546875,1729.0799560546875,1729.0799560546875,0,0.0,0.0
1999-01-07 00:00:00-05:00,1725.6400146484375,1725.6400146484375,1725.6400146484375,1725.6400146484375,0,0.0,0.0
1999-01-08 00:00:00-05:00,1732.9300537109375,1732.9300537109375,1732.9300537109375,1732.9300537109375,0,0.0,0.0
1999-01-11 00:00:00-05:00,1717.68994140625,1717.68994140625,1717.68994140625,1717.68994140625,0,0.0,0.0
1999-01-12 00:00:00-05:00,1684.5699462890625,1684.5699462890625,1684.5699462890625,1684.5699462890625,0,0.0,0.0
1999-01-13 00:00:00-05:00,1677.72998046875,1677.72998046875,1677.72998046875,1677.72998046875,0,0.0,0.0
1999-01-14 00:00:00-05:00,1647.5699462890625,1647.5699462890625,1647.5699462890625,1647.5699462890625,0,0.0,0.0
1999-01-15 00:00:00-05:00,1689.8199462890625,1689.8199462890625,1689.8199462890625,1689.8199462890625,0,0.0,0.0
1999-01-19 00:00:00-05:00,1701.7099609375,1701.7099609375,1701.7099609375,1701.7099609375,0,0.0,0.0
1999-01-20 00:00:00-05:00,1708.0899658203125,1708.0899658203125,1708.0899658203125,1708.0899658203125,0,0.0,0.0
1999-01-21 00:00:00-05:00,1678.9300537109375,1678.9300537109375,1678.9300537109375,1678.9300537109375,0,0.0,0.0
1999-01-22 00:00:00-05:00,1665.3900146484375,1665.3900146484375,1665.3900146484375,1665.3900146484375,0,0.0,0.0
1999-01-25 00:00:00-05:00,1677.3399658203125,1677.3399658203125,1677.3399658203125,1677.3399658203125,0,0.0,0.0
1999-01-26 00:00:00-05:00,1702.260009765625,1702.260009765625,1702.260009765625,1702.260009765625,0,0.0,0.0
1999-01-27 00:00:00-05:00,1690.0799560546875,1690.0799560546875,1690.0799560546875,1690.0799560546875,0,0.0,0.0
1999-01-28 00:00:00-05:00,1720.43994140625,1720.43994140625,1720.43994140625,1720.43994140625,0,0.0,0.0
1999-01-29 00:00:00-05:00,1739.8399658203125,1739.8399658203125,1739.8399658203125,1739.8399658203125,0,0.0,0.0
1999-02-01 00:00:00-05:00,1730.81005859375,1730.81005859375,1730.81005859375,1730.81005859375,0,0.0,0.0
1999-02-02 00:00:00-05:00,1715.9100341796875,1715.9100341796875,1715.9100341796875,1715.9100341796875,0,0.0,0.0
1999-02-03 00:00:00-05:00,1729.8399658203125,1729.8399658203125,1729.8399658203125,1729.8399658203125,0,0.0,0.0
1999-02-04 00:00:00-05:00,1697.9100341796875,1697.9100341796875,1697.9100341796875,1697.9100341796875,0,0.0,0.0
1999-02-05 00:00:00-05:00,1685.5799560546875,1685.5799560546875,1685.5799560546875,1685.5799560546875,0,0.0,0.0
1999-02-08 00:00:00-05:00,1691.800048828125,1691.800048828125,1691.800048828125,1691.800048828125,0,0.0,0.0
1999-02-09 00:00:00-05:00,1654.239990234375,1654.239990234375,1654.239990234375,1654.239990234375,0,0.0,0.0
1999-02-10 00:00:00-05:00,1664.6400146484375,1664.6400146484375,1664.6400146484375,1664.6400146484375,0,0.0,0.0
1999-02-11 00:00:00-05:00,1706.25,1706.25,1706.25,1706.25,0,0.0,0.0
1999-02-12 00:00:00-05:00,1673.77001953125,1673.77001953125,1673.77001953125,1673.77001953125,0,0.0,0.0
1999-02-16 00:00:00-05:00,1689.75,1689.75,1689.75,1689.75,0,0.0,0.0
1999-02-17 00:00:00-05:00,1665.6800537109375,1665.6800537109375,1665.6800537109375,1665.6800537109375,0,0.0,0.0
1999-02-18 00:00:00-05:00,1683.8399658203125,1683.8399658203125,1683.8399658203125,1683.8399658203125,0,0.0,0.0
1999-02-19 00:00:00-05:00,1686.47998046875,1686.47998046875,1686.47998046875,1686.47998046875,0,0.0,0.0
1999-02-22 00:00:00-05:00,1731.3199462890625,1731.3199462890625,1731.3199462890625,1731.3199462890625,0,0.0,0.0
1999-02-23 00:00:00-05:00,1730.050048828125,1730.050048828125,1730.050048828125,1730.050048828125,0,0.0,0.0
1999-02-24 00:00:00-05:00,1706.030029296875,1706.030029296875,1706.030029296875,1706.030029296875,0,0.0,0.0
1999-02-25 00:00:00-05:00,1694.8299560546875,1694.8299560546875,1694.8299560546875,1694.8299560546875,0,0.0,0.0
1999-02-26 00:00:00-05:00,1685.77001953125,1685.77001953125,1685.77001953125,1685.77001953125,0,0.0,0.0
1999-03-01 00:00:00-05:00,1682.8599853515625,1682.8599853515625,1682.8599853515625,1682.8599853515625,0,0.0,0.0
1999-03-02 00:00:00-05:00,1668.3699951171875,1668.3699951171875,1668.3699951171875,1668.3699951171875,0,0.0,0.0
1999-03-03 00:00:00-05:00,1671.739990234375,1671.739990234375,1671.739990234375,1671.739990234375,0,0.0,0.0
1999-03-04 00:00:00-05:00,1697.760009765625,1697.760009765625,1697.760009765625,1697.760009765625,0,0.0,0.0
1999-03-05 00:00:00-05:00,1737.050048828125,1737.050048828125,1737.050048828125,1737.050048828125,0,0.0,0.0
1999-03-08 00:00:00-05:00,1747.0400390625,1747.0400390625,1747.0400390625,1747.0400390625,0,0.0,0.0
1999-03-09 00:00:00-05:00,1743.1099853515625,1743.1099853515625,1743.1099853515625,1743.1099853515625,0,0.0,0.0
1999-03-10 00:00:00-05:00,1752.75,1752.75,1752.75,1752.75,0,0.0,0.0
1999-03-11 00:00:00-05:00,1767.9300537109375,1767.9300537109375,1767.9300537109375,1767.9300537109375,0,0.0,0.0
1999-03-12 00:00:00-05:00,1763.739990234375,1763.739990234375,1763.739990234375,1763.739990234375,0,0.0,0.0
1999-03-15 00:00:00-05:00,1781.02001953125,1781.02001953125,1781.02001953125,1781.02001953125,0,0.0,0.0
1999-03-16 00:00:00-05:00,1779.8399658203125,1779.8399658203125,1779.8399658203125,1779.8399658203125,0,0.0,0.0
1999-03-17 00:00:00-05:00,1768.27001953125,1768.27001953125,1768.27001953125,1768.27001953125,0,0.0,0.0
1999-03-18 00:00:00-05:00,1793.8499755859375,1793.8499755859375,1793.8499755859375,1793.8499755859375,0,0.0,0.0
1999-03-19 00:00:00-05:00,1770.3399658203125,1770.3399658203125,1770.3399658203125,1770.3399658203125,0,0.0,0.0
1999-03-22 00:00:00-05:00,1767.260009765625,1767.260009765625,1767.260009765625,1767.260009765625,0,0.0,0.0
1999-03-23 00:00:00-05:00,1719.760009765625,1719.760009765625,1719.760009765625,1719.760009765625,0,0.0,0.0
1999-03-24 00:00:00-05:00,1728.5699462890625,1728.5699462890625,1728.5699462890625,1728.5699462890625,0,0.0,0.0
1999-03-25 00:00:00-05:00,1757.75,1757.75,1757.75,1757.75,0,0.0,0.0
1999-03-26 00:00:00-05:00,1747.949951171875,1747.949951171875,1747.949951171875,1747.949951171875,0,0.0,0.0
1999-03-29 00:00:00-05:00,1785.5,1785.5,1785.5,1785.5,0,0.0,0.0
1999-03-30 00:00:00-05:00,1772.7900390625,1772.7900390625,1772.7900390625,1772.7900390625,0,0.0,0.0
1999-03-31 00:00:00-05:00,1753.2099609375,1753.2099609375,1753.2099609375,1753.2099609375,0,0.0,0.0
1999-04-01 00:00:00-05:00,1763.31005859375,1763.31005859375,1763.31005859375,1763.31005859375,0,0.0,0.0
1999-04-05 00:00:00-04:00,1800.6700439453125,1800.6700439453125,1800.6700439453125,1800.6700439453125,0,0.0,0.0
1999-04-06 00:00:00-04:00,1796.3399658203125,1796.3399658203125,1796.3399658203125,1796.3399658203125,0,0.0,0.0
1999-04-07 00:00:00-04:00,1808.969970703125,1808.969970703125,1808.969970703125,1808.969970703125,0,0.0,0.0
1999-04-08 00:00:00-04:00,1832.3399658203125,1832.3399658203125,1832.3399658203125,1832.3399658203125,0,0.0,0.0
1999-04-09 00:00:00-04:00,1838.300048828125,1838.300048828125,1838.300048828125,1838.300048828125,0,0.0,0.0
1999-04-12 00:00:00-04:00,1852.3499755859375,1852.3499755859375,1852.3499755859375,1852.3499755859375,0,0.0,0.0
1999-04-13 00:00:00-04:00,1840.4000244140625,1840.4000244140625,1840.4000244140625,1840.4000244140625,0,0.0,0.0
1999-04-14 00:00:00-04:00,1811.2900390625,1811.2900390625,1811.2900390625,1811.2900390625,0,0.0,0.0
1999-04-15 00:00:00-04:00,1803.6800537109375,1803.6800537109375,1803.6800537109375,1803.6800537109375,0,0.0,0.0
1999-04-16 00:00:00-04:00,1798.4200439453125,1798.4200439453125,1798.4200439453125,1798.4200439453125,0,0.0,0.0
1999-04-19 00:00:00-04:00,1758.18994140625,1758.18994140625,1758.18994140625,1758.18994140625,0,0.0,0.0
1999-04-20 00:00:00-04:00,1780.93994140625,1780.93994140625,1780.93994140625,1780.93994140625,0,0.0,0.0
1999-04-21 00:00:00-04:00,1821.8800048828125,1821.8800048828125,1821.8800048828125,1821.8800048828125,0,0.0,0.0
1999-04-22 00:00:00-04:00,1852.8599853515625,1852.8599853515625,1852.8599853515625,1852.8599853515625,0,0.0,0.0
1999-04-23 00:00:00-04:00,1850.1800537109375,1850.1800537109375,1850.1800537109375,1850.1800537109375,0,0.0,0.0
1999-04-26 00:00:00-04:00,1854.530029296875,1854.530029296875,1854.530029296875,1854.530029296875,0,0.0,0.0
1999-04-27 00:00:00-04:00,1858.2900390625,1858.2900390625,1858.2900390625,1858.2900390625,0,0.0,0.0
1999-04-28 00:00:00-04:00,1842.219970703125,1842.219970703125,1842.219970703125,1842.219970703125,0,0.0,0.0
1999-04-29 00:00:00-04:00,1831.530029296875,1831.530029296875,1831.530029296875,1831.530029296875,0,0.0,0.0
1999-04-30 00:00:00-04:00,1821.1099853515625,1821.1099853515625,1821.1099853515625,1821.1099853515625,0,0.0,0.0
1999-05-03 00:00:00-04:00,1847.6300048828125,1847.6300048828125,1847.6300048828125,1847.6300048828125,0,0.0,0.0
1999-05-04 00:00:00-04:00,1816.7900390625,1816.7900390625,1816.7900390625,1816.7900390625,0,0.0,0.0
1999-05-05 00:00:00-04:00,1838.0799560546875,1838.0799560546875,1838.0799560546875,1838.0799560546875,0,0.0,0.0
1999-05-06 00:00:00-04:00,1817.3900146484375,1817.3900146484375,1817.3900146484375,1817.3900146484375,0,0.0,0.0
1999-05-07 00:00:00-04:00,1835.06005859375,1835.06005859375,1835.06005859375,1835.06005859375,0,0.0,0.0
1999-05-10 00:00:00-04:00,1829.1600341796875,1829.1600341796875,1829.1600341796875,1829.1600341796875,0,0.0,0.0
1999-05-11 00:00:00-04:00,1850.1600341796875,1850.1600341796875,1850.1600341796875,1850.1600341796875,0,0.0,0.0
